
88.38	0.154876709
88.384	0.086669922
88.388	0.041809082
88.392	0.019073486
88.396	0.061340332
88.4	0.031433105
88.404	-0.047454834
88.408	-0.078277588
88.412	-0.072174072
88.416	-0.0340271
88.42	-0.021057129
88.424	-0.001220703
88.428	-0.005950928
88.432	-0.020141602
88.436	-0.019226074
88.44	0.028381348
88.444	0.04119873
88.448	-0.027618408
88.452	-0.048370361
88.456	-0.010375977
88.46	0.004577637
88.464	0.020751953
88.468	0.057678223
88.472	0.075836182
88.476	0.02166748
88.48	-0.020294189
88.484	-0.013427734
88.488	0.029449463
88.492	0.001373291
88.496	-0.062866211
88.5	-0.134124756
88.504	-0.116119385
88.508	0.073699951
88.512	0.199432373
88.516	0.073242188
88.52	-0.175476074
88.524	-0.275878906
88.528	-0.297241211
88.532	-0.084838867
88.536	0.39932251
88.54	0.46585083
88.544	0.075378418
88.548	-0.199584961
88.552	-0.281677246
88.556	-0.194091797
88.56	0.177764893
88.564	0.388031006
88.568	0.264892578
88.572	0.086212158
88.576	-0.04776001
88.58	-0.181274414
88.584	-0.274505615
88.588	-0.252227783
88.592	-0.103302002
88.596	-0.047149658
88.6	-0.065917969
88.604	0.023956299
88.608	0.026245117
88.612	0.060272217
88.616	0.194396973
88.62	0.284118652
88.624	0.176086426
88.628	-0.045471191
88.632	-0.144042969
88.636	-0.136260986
88.64	-0.049133301
88.644	-0.01159668
88.648	-0.058746338
88.652	-0.05065918
88.656	0.030212402
88.66	0.063934326
88.664	0.051574707
88.668	0.028076172
88.672	0.03036499
88.676	0.050811768
88.68	0.097961426
88.684	0.074462891
88.688	-0.041046143
88.692	-0.085449219
88.696	-0.128479004
88.7	-0.08026123
88.704	0.033569336
88.708	0.105438232
88.712	0.111541748
88.716	-0.009460449
88.72	-0.107727051
88.724	-0.11932373
88.728	-0.082397461
88.732	-0.040740967
88.736	-0.046844482
88.74	-0.065765381
88.744	-0.020141602
88.748	0.10055542
88.752	0.20980835
88.756	0.238189697
88.76	0.194549561
88.764	0.069885254
88.768	-0.012054443
88.772	-0.08026123
88.776	-0.171051025
88.78	-0.240936279
88.784	-0.258026123
88.788	-0.148925781
88.792	-0.017242432
88.796	0.079498291
88.8	0.193939209
88.804	0.090484619
88.808	0.006866455
88.812	0.035858154
88.816	0.007019043
88.82	0.027160645
88.824	0.050201416
88.828	0.045471191
88.832	0.038299561
88.836	0.057525635
88.84	0.083007813
88.844	0.045318604
88.848	0.001831055
88.852	-0.004425049
88.856	-0.011138916
88.86	-0.007781982
88.864	-0.045318604
88.868	-0.133972168
88.872	-0.198059082
88.876	-0.2003479
88.88	-0.136566162
88.884	-0.092315674
88.888	-0.057373047
88.892	0.000610352
88.896	0.046386719
88.9	0.08605957
88.904	0.108947754
88.908	0.135803223
88.912	0.170288086
88.916	0.178985596
88.92	0.172119141
88.924	0.136871338
88.928	0.069274902
88.932	0.017089844
88.936	-0.01373291
88.94	-0.051422119
88.944	-0.106201172
88.948	-0.151519775
88.952	-0.137939453
88.956	-0.097198486
88.96	-0.023956299
88.964	0.048980713
88.968	0.006103516
88.972	-0.08026123
88.976	-0.13671875
88.98	-0.130615234
88.984	-0.070800781
88.988	-0.011138916
88.992	0.037994385
88.996	0.025177002
89	-0.006866455
89.004	0.003051758
89.008	0.046844482
89.012	0.11138916
89.016	0.144958496
89.02	0.136871338
89.024	0.089569092
89.028	-0.006256104
89.032	-0.085296631
89.036	-0.091705322
89.04	-0.0390625
89.044	0.021820068
89.048	0.070037842
89.052	0.091552734
89.056	0.055541992
89.06	-0.006103516
89.064	-0.073547363
89.068	-0.134887695
89.072	-0.162506104
89.076	-0.119628906
89.08	-0.01159668
89.084	0.080566406
89.088	0.070648193
89.092	-0.009613037
89.096	-0.010223389
89.1	0.159912109
89.104	0.367279053
89.108	0.168609619
89.112	-0.275115967
89.116	-0.354919434
89.12	-0.23223877
89.124	0.10055542
89.128	0.618896484
89.132	0.729522705
89.136	0.3956604
89.14	-0.200042725
89.144	-0.760345459
89.148	-0.863342285
89.152	-0.541687012
89.156	-0.057830811
89.16	0.231170654
89.164	0.301208496
89.168	0.351715088
89.172	0.400085449
89.176	0.257110596
89.18	-0.099029541
89.184	-0.34866333
89.188	-0.345153809
89.192	-0.20324707
89.196	-0.011138916
89.2	0.105285645
89.204	0.08392334
89.208	-0.000762939
89.212	-0.066986084
89.216	-0.036773682
89.22	0.030059814
89.224	0.014190674
89.228	0.01159668
89.232	0.055389404
89.236	0.110015869
89.24	0.20401001
89.244	0.221099854
89.248	0.124511719
89.252	-0.010375977
89.256	-0.117950439
89.26	-0.135345459
89.264	-0.095672607
89.268	-0.051116943
89.272	-0.041809082
89.276	-0.037994385
89.28	-0.021820068
89.284	-0.031585693
89.288	-0.041656494
89.292	-0.045166016
89.296	-0.059204102
89.3	-0.030517578
89.304	0.021362305
89.308	0.019989014
89.312	0.081787109
89.316	0.120697021
89.32	0.092163086
89.324	0.095977783
89.328	0.088043213
89.332	0.017089844
89.336	-0.047302246
89.34	-0.104217529
89.344	-0.147247314
89.348	-0.073394775
89.352	0
89.356	0.032501221
89.36	0.067443848
89.364	0.023345947
89.368	-0.020904541
89.372	-0.016326904
89.376	0.015563965
89.38	0.052337646
89.384	0.031585693
89.388	0.00289917
89.392	-0.017700195
89.396	-0.057373047
89.4	-0.049438477
89.404	-0.0340271
89.408	-0.020751953
89.412	0.022888184
89.416	0.029602051
89.42	0.074920654
89.424	0.100402832
89.428	-0.004119873
89.432	-0.163726807
89.436	-0.254211426
89.44	-0.195007324
89.444	-0.271148682
89.448	0.087585449
89.452	0.666809082
89.456	0.556640625
89.46	0.126953125
89.464	-0.151672363
89.468	-0.196228027
89.472	-0.086212158
89.476	-0.030517578
89.48	-0.063323975
89.484	-0.142822266
89.488	-0.149993896
89.492	-0.080413818
89.496	-0.009765625
89.5	0.056915283
89.504	0.053710938
89.508	0.014190674
89.512	-0.015716553
89.516	-0.046691895
89.52	-0.0390625
89.524	0.005493164
89.528	0.052642822
89.532	0.074615479
89.536	0.077362061
89.54	0.061645508
89.544	0.029449463
89.548	0.01373291
89.552	0.007476807
89.556	-0.018920898
89.56	-0.056762695
89.564	-0.104064941
89.568	-0.116271973
89.572	-0.067443848
89.576	0.014190674
89.58	0.084533691
89.584	0.104370117
89.588	0.09552002
89.592	0.048370361
89.596	0.018310547
89.6	0.018005371
89.604	-0.029907227
89.608	-0.089263916
89.612	-0.110931396
89.616	-0.094909668
89.62	-0.022277832
89.624	0.081329346
89.628	0.119171143
89.632	0.094604492
89.636	0.064849854
89.64	0.048675537
89.644	0.019683838
89.648	-0.005187988
89.652	-0.022277832
89.656	-0.051727295
89.66	-0.06652832
89.664	-0.058288574
89.668	-0.035095215
89.672	-0.001525879
89.676	0.010223389
89.68	0.016174316
89.684	-0.000152588
89.688	-0.02243042
89.692	-0.013275146
89.696	-0.003814697
89.7	0.012664795
89.704	0.052337646
89.708	0.078887939
89.712	0.112609863
89.716	-0.039672852
89.72	-0.408782959
89.724	-0.182647705
89.728	-0.03692627
89.732	-0.092926025
89.736	0.064849854
89.74	0.09979248
89.744	0.140533447
89.748	0.18157959
89.752	0.101776123
89.756	-0.00793457
89.76	-0.06072998
89.764	-0.059051514
89.768	-0.023651123
89.772	0.037841797
89.776	0.106811523
89.78	0.166015625
89.784	0.124816895
89.788	0.033721924
89.792	-0.003967285
89.796	-0.041656494
89.8	-0.089874268
89.804	-0.114593506
89.808	-0.080871582
89.812	0.009918213
89.816	0.056610107
89.82	-0.004425049
89.824	-0.094909668
89.828	-0.101928711
89.832	-0.050506592
89.836	-0.010223389
89.84	0.0050354
89.844	-0.036621094
89.848	-0.074005127
89.852	-0.031738281
89.856	0.105438232
89.86	0.257568359
89.864	0.242004395
89.868	0.140838623
89.872	-0.030975342
89.876	-0.156555176
89.88	-0.130767822
89.884	-0.151062012
89.888	-0.165100098
89.892	-0.08392334
89.896	0.029144287
89.9	0.144042969
89.904	0.130615234
89.908	0.012664795
89.912	-0.089569092
89.916	-0.126342773
89.92	-0.076751709
89.924	-0.03692627
89.928	-0.006713867
89.932	0.06942749
89.936	0.117034912
89.94	0.078582764
89.944	0.0050354
89.948	-0.046844482
89.952	-0.049438477
89.956	0.03616333
89.96	0.137176514
89.964	0.123901367
89.968	0.033569336
89.972	-0.050354004
89.976	-0.121307373
89.98	-0.142822266
89.984	-0.071868896
89.988	0.034637451
89.992	0.049133301
89.996	-0.020904541
90	-0.048522949
90.004	0.001068115
90.008	0.055236816
90.012	0.148162842
90.016	0.181121826
90.02	0.131530762
90.024	0.05279541
90.028	-0.049438477
90.032	-0.105438232
90.036	-0.174407959
90.04	-0.149230957
90.044	-0.076141357
90.048	-0.027923584
90.052	0.062408447
90.056	0.17364502
90.06	0.243377686
90.064	0.3074646
90.068	0.219726563
90.072	-0.392608643
90.076	-0.781707764
90.08	-0.582885742
90.084	-0.244903564
90.088	0.352478027
90.092	0.779266357
90.096	0.611114502
90.1	0.176086426
90.104	-0.231781006
90.108	-0.324859619
90.112	-0.30090332
90.116	-0.241546631
90.12	-0.222473145
90.124	-0.298461914
90.128	-0.060424805
90.132	0.317840576
90.136	0.546112061
90.14	0.670776367
90.144	0.56427002
90.148	0.078430176
90.152	-0.480499268
90.156	-0.595703125
90.16	-0.440368652
90.164	-0.264892578
90.168	-0.042724609
90.172	0.080871582
90.176	0.073394775
90.18	0.045776367
90.184	0.054931641
90.188	0.146636963
90.192	0.221862793
90.196	0.2293396
90.2	0.158691406
90.204	0.073242188
90.208	-0.071716309
90.212	-0.159606934
90.216	-0.147857666
90.22	-0.162353516
90.224	-0.078582764
90.228	0.012359619
90.232	0.011901855
90.236	0.007629395
90.24	-0.054321289
90.244	-0.086975098
90.248	-0.041351318
90.252	-0.032196045
90.256	-0.023040771
90.26	0.011749268
90.264	0.071716309
90.268	0.077362061
90.272	0.091552734
90.276	0.129699707
90.28	0.124206543
90.284	0.045013428
90.288	-0.050811768
90.292	-0.057067871
90.296	-0.06149292
90.3	-0.06729126
90.304	-0.026702881
90.308	-0.025482178
90.312	-0.045928955
90.316	-0.030822754
90.32	0.012359619
90.324	0.043334961
90.328	0.086975098
90.332	0.054168701
90.336	0.008850098
90.34	-0.001525879
90.344	-0.000762939
90.348	0.051422119
90.352	0.108947754
90.356	0.127563477
90.36	0.116729736
90.364	-0.012817383
90.368	-0.153808594
90.372	-0.207519531
90.376	-0.185852051
90.38	-0.081787109
90.384	0.001525879
90.388	0.026855469
90.392	0.051574707
90.396	0.072937012
90.4	0.060882568
90.404	-0.124511719
90.408	-0.343933105
90.412	-0.290374756
90.416	-0.251922607
90.42	0.149230957
90.424	0.735168457
90.428	0.518188477
90.432	0.010986328
90.436	-0.233459473
90.44	-0.272521973
90.444	-0.116119385
90.448	0.09262085
90.452	0.200958252
90.456	0.158233643
90.46	0.032958984
90.464	-0.092468262
90.468	-0.143280029
90.472	-0.127105713
90.476	-0.146942139
90.48	-0.124664307
90.484	-0.057678223
90.488	-0.005950928
90.492	0.05645752
90.496	0.078430176
90.5	0.094604492
90.504	0.124816895
90.508	0.149383545
90.512	0.162811279
90.516	0.114440918
90.52	0.031738281
90.524	-0.038452148
90.528	-0.073699951
90.532	-0.059967041
90.536	-0.058898926
90.54	-0.040130615
90.544	-0.004119873
90.548	0.010528564
90.552	0.023193359
90.556	-0.010223389
90.56	-0.073699951
90.564	-0.129699707
90.568	-0.136871338
90.572	-0.078430176
90.576	-0.007629395
90.58	0.039520264
90.584	0.029144287
90.588	-0.029296875
90.592	-0.046386719
90.596	-0.022735596
90.6	-0.007476807
90.604	0.014953613
90.608	0.042877197
90.612	0.018463135
90.616	-0.009307861
90.62	0.01373291
90.624	0.038146973
90.628	0.078277588
90.632	0.119781494
90.636	0.146179199
90.64	0.124969482
90.644	0.051116943
90.648	-0.022583008
90.652	-0.086517334
90.656	-0.120391846
90.66	-0.092468262
90.664	-0.068511963
90.668	-0.048522949
90.672	-0.034332275
90.676	-0.019989014
90.68	0.000152588
90.684	-0.010986328
90.688	0
90.692	0.030059814
90.696	0.020599365
90.7	-0.005950928
90.704	-0.021362305
90.708	0.008087158
90.712	0.034942627
90.716	0.015411377
90.72	0.000610352
90.724	0.005493164
90.728	0.006866455
90.732	0.026855469
90.736	0.037994385
90.74	0.07598877
90.744	0.113525391
90.748	0.077667236
90.752	0.009460449
90.756	-0.045013428
90.76	-0.096130371
90.764	-0.118408203
90.768	-0.096435547
90.772	-0.045013428
90.776	0.00793457
90.78	0.024719238
90.784	0.011444092
90.788	0.015716553
90.792	0.040435791
90.796	0.032653809
90.8	0.002441406
90.804	-0.015869141
90.808	-0.036621094
90.812	-0.00793457
90.816	0.035858154
90.82	0.017242432
90.824	-0.021057129
90.828	-0.024414063
90.832	-0.03036499
90.836	-0.026550293
90.84	0.049285889
90.844	0.065612793
90.848	0.037231445
90.852	0.040283203
90.856	0.002441406
90.86	-0.034484863
90.864	-0.06362915
90.868	-0.066070557
90.872	-0.038452148
90.876	-0.033569336
90.88	-0.011444092
90.884	0.020599365
90.888	0.029907227
90.892	-0.020294189
90.896	0.103149414
90.9	0.224151611
90.904	0.0340271
90.908	-0.158691406
90.912	-0.265960693
90.916	-0.267944336
90.92	-0.160217285
90.924	-0.070800781
90.928	0.101013184
90.932	0.268707275
90.936	0.31463623
90.94	0.269165039
90.944	0.155029297
90.948	0.048980713
90.952	-0.088653564
90.956	-0.200500488
90.96	-0.220947266
90.964	-0.133209229
90.968	-0.025939941
90.972	0.002288818
90.976	0.025482178
90.98	0.104675293
90.984	0.295410156
90.988	0.479736328
90.992	0.127868652
90.996	-0.469818115
91	-0.619049072
91.004	-0.509338379
91.008	-0.051727295
91.012	0.598297119
91.016	0.727844238
91.02	0.337982178
91.024	-0.183563232
91.028	-0.628509521
91.032	-0.715637207
91.036	-0.412750244
91.04	-0.053405762
91.044	0.250701904
91.048	0.404205322
91.052	0.425872803
91.056	0.532226563
91.06	0.556030273
91.064	0.261993408
91.068	-0.123596191
91.072	-0.323638916
91.076	-0.322723389
91.08	-0.238189697
91.084	-0.194702148
91.088	-0.165252686
91.092	-0.143432617
91.096	-0.14465332
91.1	-0.146484375
91.104	-0.119171143
91.108	-0.035400391
91.112	0.058135986
91.116	0.138702393
91.12	0.151672363
91.124	0.085754395
91.128	0.040435791
91.132	0.032501221
91.136	0.029144287
91.14	0.038452148
91.144	0.050506592
91.148	0.054779053
91.152	0.029144287
91.156	0.023345947
91.16	0.006866455
91.164	-0.05065918
91.168	-0.080413818
91.172	-0.074462891
91.176	-0.051269531
91.18	-0.026092529
91.184	0.015258789
91.188	0.077667236
91.192	0.099487305
91.196	0.076141357
91.2	0.046539307
91.204	-0.010986328
91.208	-0.081329346
91.212	-0.082244873
91.216	-0.032806396
91.22	-0.000457764
91.224	0
91.228	0.020446777
91.232	0.073699951
91.236	0.146026611
91.24	0.158691406
91.244	0.109100342
91.248	0.037689209
91.252	-0.095062256
91.256	-0.157775879
91.26	-0.127563477
91.264	-0.093536377
91.268	-0.029602051
91.272	0.051879883
91.276	0.079345703
91.28	0.035095215
91.284	-0.042266846
91.288	-0.084381104
91.292	-0.065002441
91.296	-0.035858154
91.3	-0.006866455
91.304	0.015106201
91.308	0.046386719
91.312	0.116424561
91.316	0.0730896
91.32	-0.19317627
91.324	-0.314483643
91.328	-0.155639648
91.332	-0.151519775
91.336	0.248413086
91.34	0.720825195
91.344	0.441436768
91.348	-0.045318604
91.352	-0.324249268
91.356	-0.3515625
91.36	-0.184783936
91.364	-0.067138672
91.368	-0.039520264
91.372	-0.034942627
91.376	-0.002288818
91.38	0.090332031
91.384	0.141448975
91.388	0.082855225
91.392	-0.014038086
91.396	-0.095367432
91.4	-0.12298584
91.404	-0.086517334
91.408	0.011291504
91.412	0.148620605
91.416	0.173339844
91.42	0.069122314
91.424	-0.024108887
91.428	-0.06072998
91.432	-0.028533936
91.436	0.04119873
91.44	0.122833252
91.444	0.079193115
91.448	-0.069885254
91.452	-0.078735352
91.456	0.022583008
91.46	0.024871826
91.464	0.019836426
91.468	0.010986328
91.472	-0.069885254
91.476	-0.071258545
91.48	-0.010681152
91.484	0.080108643
91.488	0.098876953
91.492	0.006713867
91.496	-0.074920654
91.5	-0.115661621
91.504	-0.104980469
91.508	-0.062866211
91.512	0.032348633
91.516	0.116577148
91.52	0.051422119
91.524	-0.040588379
91.528	-0.147247314
91.532	-0.138549805
91.536	-0.043029785
91.54	0.035095215
91.544	0.144042969
91.548	0.105895996
91.552	0.02166748
91.556	-0.015258789
91.56	-0.007171631
91.564	0.120391846
91.568	0.178833008
91.572	0.086517334
91.576	-0.032043457
91.58	-0.107879639
91.584	-0.142822266
91.588	-0.083312988
91.592	-0.042724609
91.596	0.005950928
91.6	0.059814453
91.604	0.012512207
91.608	0.041503906
91.612	0.087585449
91.616	0.028533936
91.62	-0.097503662
91.624	-0.201721191
91.628	-0.134887695
91.632	-0.006866455
91.636	0.052185059
91.64	0.048370361
91.644	0.057830811
91.648	0.030059814
91.652	0.046539307
91.656	0.107727051
91.66	0.046081543
91.664	-0.025482178
91.668	-0.007019043
91.672	0.005187988
91.676	0.02822876
91.68	0.048828125
91.684	0.052185059
91.688	0.048217773
91.692	0.003814697
91.696	-0.003051758
91.7	-0.073852539
91.704	-0.113372803
91.708	-0.126647949
91.712	-0.152893066
91.716	-0.079498291
91.72	0.0050354
91.724	0.012817383
91.728	0.047912598
91.732	0.078125
91.736	0.023651123
91.74	-0.010375977
91.744	0.081481934
91.748	0.174407959
91.752	0.073699951
91.756	-0.213928223
91.76	-0.285644531
91.764	-0.115661621
91.768	0.099334717
91.772	0.296020508
91.776	0.364074707
91.78	0.290374756
91.784	0.122528076
91.788	-0.020751953
91.792	-0.114593506
91.796	-0.163421631
91.8	-0.16494751
91.804	-0.153961182
91.808	-0.093078613
91.812	-0.09185791
91.816	-0.119476318
91.82	-0.190429688
91.824	-0.181121826
91.828	-0.069122314
91.832	-0.030059814
91.836	0.059356689
91.84	0.167541504
91.844	0.173034668
91.848	0.075073242
91.852	-0.026092529
91.856	-0.067901611
91.86	-0.030059814
91.864	0.044250488
91.868	0.137023926
91.872	0.161132813
91.876	0.097351074
91.88	0.061187744
91.884	0.028686523
91.888	-0.013122559
91.892	-0.089263916
91.896	-0.070037842
91.9	0.043334961
91.904	0.112915039
91.908	0.056915283
91.912	-0.05355835
91.916	0.012664795
91.92	0.110778809
91.924	-0.120849609
91.928	-0.437011719
91.932	-0.394897461
91.936	-0.191040039
91.94	0.160217285
91.944	0.520019531
91.948	0.522003174
91.952	0.257415771
91.956	-0.055999756
91.96	-0.391693115
91.964	-0.565490723
91.968	-0.454864502
91.972	-0.216674805
91.976	0.170440674
91.98	0.530395508
91.984	0.597839355
91.988	0.535430908
91.992	0.308380127
91.996	-0.115814209
92	-0.432128906
92.004	-0.442962646
92.008	-0.280456543
92.012	-0.1121521
92.016	0.002288818
92.02	0.022888184
92.024	-0.042572021
92.028	-0.08392334
92.032	-0.02456665
92.036	0.085906982
92.04	0.174255371
92.044	0.209655762
92.048	0.202636719
92.052	0.152130127
92.056	0.036315918
92.06	-0.056762695
92.064	-0.101013184
92.068	-0.155029297
92.072	-0.189056396
92.076	-0.172424316
92.08	-0.098724365
92.084	-0.008239746
92.088	0.073852539
92.092	0.099945068
92.096	0.04776001
92.1	-0.001220703
92.104	-0.019073486
92.108	0.003051758
92.112	0.05859375
92.116	0.123596191
92.12	0.087432861
92.124	-0.027008057
92.128	-0.077667236
92.132	-0.045013428
92.136	0.028533936
92.14	0.079803467
92.144	0.072784424
92.148	-0.016937256
92.152	-0.117492676
92.156	-0.133666992
92.16	-0.042266846
92.164	0.054168701
92.168	0.054931641
92.172	-0.014190674
92.176	-0.072631836
92.18	-0.067138672
92.184	-0.032653809
92.188	-0.01159668
92.192	0.02532959
92.196	0.06439209
92.2	0.065612793
92.204	0.06652832
92.208	0.057830811
92.212	0.012207031
92.216	-0.036773682
92.22	-0.082550049
92.224	-0.079956055
92.228	0.00579834
92.232	0.078735352
92.236	0.133056641
92.24	0.108184814
92.244	-0.060119629
92.248	-0.175170898
92.252	-0.220794678
92.256	-0.301513672
92.26	0.1171875
92.264	0.490722656
92.268	0.255889893
92.272	-0.081634521
92.276	-0.233764648
92.28	-0.2293396
92.284	-0.098114014
92.288	0.077667236
92.292	0.106964111
92.296	0.025787354
92.3	0.014343262
92.304	0.061645508
92.308	0.078887939
92.312	0.028076172
92.316	0.020599365
92.32	0.094604492
92.324	0.106201172
92.328	0.038604736
92.332	-0.072631836
92.336	-0.17364502
92.34	-0.194549561
92.344	-0.126647949
92.348	-0.030059814
92.352	0.037384033
92.356	0.068969727
92.36	0.082092285
92.364	0.072631836
92.368	0.051422119
92.372	0.009613037
92.376	-0.014343262
92.38	-0.001983643
92.384	0.011444092
92.388	0.018463135
92.392	-0.063171387
92.396	-0.165100098
92.4	-0.155029297
92.404	-0.071105957
92.408	0.049591064
92.412	0.129699707
92.416	0.134429932
92.42	0.116271973
92.424	0.063934326
92.428	0.024871826
92.432	0.032653809
92.436	0.06072998
92.44	0.053100586
92.444	-0.007476807
92.448	-0.038909912
92.452	-0.051879883
92.456	-0.101318359
92.46	-0.111999512
92.464	-0.072479248
92.468	0.003204346
92.472	0.063323975
92.476	0.053405762
92.48	0.023193359
92.484	-0.006713867
92.488	-0.03112793
92.492	-0.067596436
92.496	-0.084686279
92.5	-0.046234131
92.504	0.029296875
92.508	0.077209473
92.512	0.039978027
92.516	-0.010070801
92.52	-0.04989624
92.524	-0.074005127
92.528	-0.04699707
92.532	0.000915527
92.536	0.051879883
92.54	0.08682251
92.544	0.074768066
92.548	0.026550293
92.552	-0.041351318
92.556	-0.063018799
92.56	-0.054626465
92.564	-0.034179688
92.568	-0.013580322
92.572	0.004425049
92.576	-0.000915527
92.58	0.02243042
92.584	0.089416504
92.588	0.142974854
92.592	0.121612549
92.596	0.035400391
92.6	-0.001068115
92.604	0.010528564
92.608	0.050811768
92.612	0.079040527
92.616	0.046691895
92.62	-0.01449585
92.624	-0.080108643
92.628	-0.111236572
92.632	-0.118560791
92.636	-0.066375732
92.64	-0.02822876
92.644	-0.069274902
92.648	-0.098876953
92.652	-0.092773438
92.656	-0.098266602
92.66	-0.112304688
92.664	-0.082550049
92.668	0.066833496
92.672	0.184631348
92.676	0.225982666
92.68	0.242462158
92.684	0.186767578
92.688	0.0831604
92.692	-0.055999756
92.696	-0.15914917
92.7	-0.117645264
92.704	-0.01739502
92.708	0.038452148
92.712	0.064544678
92.716	0.037536621
92.72	0.003662109
92.724	0.002593994
92.728	-0.043945313
92.732	-0.143127441
92.736	-0.213928223
92.74	-0.227813721
92.744	-0.173950195
92.748	-0.077819824
92.752	0.030670166
92.756	0.086517334
92.76	0.101928711
92.764	0.084075928
92.768	0.064697266
92.772	0.051879883
92.776	0.041351318
92.78	0.065155029
92.784	0.139770508
92.788	0.206298828
92.792	0.199584961
92.796	0.119018555
92.8	-0.006408691
92.804	-0.126800537
92.808	-0.22064209
92.812	-0.257873535
92.816	-0.175170898
92.82	-0.042877197
92.824	0.018768311
92.828	0.013122559
92.832	0.022888184
92.836	0.082397461
92.84	0.24230957
92.844	0.416412354
92.848	0.106506348
92.852	-0.47088623
92.856	-0.579528809
92.86	-0.425872803
92.864	0.015258789
92.868	0.732269287
92.872	0.963745117
92.876	0.548858643
92.88	-0.103302002
92.884	-0.679473877
92.888	-0.794525146
92.892	-0.513153076
92.896	-0.140533447
92.9	0.171966553
92.904	0.30380249
92.908	0.330657959
92.912	0.420837402
92.916	0.436248779
92.92	0.174560547
92.924	-0.160064697
92.928	-0.348358154
92.932	-0.395355225
92.936	-0.312347412
92.94	-0.195770264
92.944	-0.105895996
92.948	-0.048980713
92.952	-0.036621094
92.956	-0.031433105
92.96	0.027618408
92.964	0.103607178
92.968	0.184020996
92.972	0.216064453
92.976	0.148620605
92.98	0.052032471
92.984	-0.018920898
92.988	-0.05645752
92.992	-0.064086914
92.996	-0.022583008
93	0.053253174
93.004	0.065155029
93.008	0.008087158
93.012	-0.048065186
93.016	-0.077514648
93.02	-0.06149292
93.024	-0.023345947
93.028	0.012817383
93.032	0.054016113
93.036	0.058898926
93.04	0.011291504
93.044	-0.040893555
93.048	-0.018920898
93.052	0.055389404
93.056	0.102386475
93.06	0.098419189
93.064	0.033721924
93.068	-0.033111572
93.072	-0.051574707
93.076	-0.034790039
93.08	-0.015258789
93.084	0.012664795
93.088	0.039215088
93.092	0.019836426
93.096	0.018920898
93.1	0.014038086
93.104	-0.073852539
93.108	-0.108032227
93.112	-0.076904297
93.116	-0.051879883
93.12	0.000305176
93.124	0.040588379
93.128	0.066070557
93.132	0.080108643
93.136	0.018920898
93.14	-0.053405762
93.144	-0.068359375
93.148	-0.07598877
93.152	-0.066986084
93.156	-0.021057129
93.16	0.046844482
93.164	0.108795166
93.168	0.141143799
93.172	0.146331787
93.176	0.014648438
93.18	-0.235137939
93.184	-0.222473145
93.188	-0.20690918
93.192	-0.253601074
93.196	0.358734131
93.2	0.792694092
93.204	0.428924561
93.208	-0.149993896
93.212	-0.455474854
93.216	-0.407562256
93.22	-0.231018066
93.224	-0.083465576
93.228	0.068664551
93.232	0.15838623
93.236	0.150604248
93.24	0.129852295
93.244	0.054779053
93.248	-0.058441162
93.252	-0.125732422
93.256	-0.115356445
93.26	-0.060882568
93.264	0.002441406
93.268	0.018157959
93.272	0.02166748
93.276	0.050506592
93.28	0.064697266
93.284	0.050201416
93.288	0.048370361
93.292	0.035858154
93.296	-0.002441406
93.3	-0.043945313
93.304	-0.039367676
93.308	0.003814697
93.312	0.034942627
93.316	0.056610107
93.32	0.118713379
93.324	0.065612793
93.328	-0.132141113
93.332	-0.275726318
93.336	-0.252227783
93.34	-0.071563721
93.344	0.158538818
93.348	0.272216797
93.352	0.152282715
93.356	-0.12298584
93.36	-0.202941895
93.364	-0.097961426
93.368	0.087432861
93.372	0.193481445
93.376	0.162811279
93.38	0.124053955
93.384	-0.109710693
93.388	-0.257110596
93.392	-0.099639893
93.396	0.10559082
93.4	0.252380371
93.404	0.222625732
93.408	0.061035156
93.412	-0.046691895
93.416	-0.068969727
93.42	-0.113830566
93.424	-0.163269043
93.428	-0.078430176
93.432	-0.010070801
93.436	-0.028686523
93.44	-0.022888184
93.444	-0.043792725
93.448	-0.04119873
93.452	-0.016784668
93.456	-0.03112793
93.46	-0.027008057
93.464	-0.035400391
93.468	-0.023651123
93.472	-0.012969971
93.476	0.023803711
93.48	0.08392334
93.484	0.105895996
93.488	0.084228516
93.492	0.024108887
93.496	0.010070801
93.5	-0.008392334
93.504	-0.05645752
93.508	-0.015716553
93.512	0.069732666
93.516	0.092163086
93.52	0.097961426
93.524	0.00213623
93.528	-0.154876709
93.532	-0.134277344
93.536	-0.01373291
93.54	0.037384033
93.544	0.121459961
93.548	0.200042725
93.552	0.109710693
93.556	0.003662109
93.56	-0.048980713
93.564	-0.082397461
93.568	-0.043487549
93.572	-0.022888184
93.576	-0.123748779
93.58	-0.21270752
93.584	-0.103607178
93.588	0.058288574
93.592	0.088806152
93.596	0.109100342
93.6	0.149230957
93.604	0.064544678
93.608	-0.108184814
93.612	-0.177154541
93.616	-0.106201172
93.62	0.026397705
93.624	0.090179443
93.628	0.087280273
93.632	0.08895874
93.636	0.108337402
93.64	0.128326416
93.644	0.04486084
93.648	-0.082244873
93.652	-0.105438232
93.656	-0.088348389
93.66	-0.076141357
93.664	-0.089569092
93.668	-0.124969482
93.672	-0.063171387
93.676	0.056304932
93.68	0.08682251
93.684	0.028991699
93.688	0.022277832
93.692	0.034484863
93.696	-0.028991699
93.7	-0.144500732
93.704	-0.189819336
93.708	-0.062255859
93.712	0.135955811
93.716	0.256500244
93.72	0.213623047
