	
35.108	-0.264038086		
35.112	-0.262329102		
35.116	-0.260498047		
35.12	-0.258605957		
35.124	-0.256835938		
35.128	-0.255126953		
35.132	-0.253662109		
35.136	-0.252380371		
35.14	-0.250976563		
35.144	-0.249755859		
35.148	-0.248474121		
35.152	-0.247009277		
35.156	-0.245483398		
35.16	-0.244140625		
35.164	-0.242797852		
35.168	-0.241516113		
35.172	-0.240356445		
35.176	-0.239379883		
35.18	-0.238525391		
35.184	-0.237731934		
35.188	-0.236877441		
35.192	-0.235839844		
35.196	-0.234558105		
35.2	-0.233032227		
35.204	-0.231384277		
35.208	-0.229736328		
35.212	-0.22833252		
35.216	-0.226989746		
35.22	-0.225891113		
35.224	-0.224853516		
35.228	-0.223999023		
35.232	-0.223510742		
35.236	-0.223083496		
35.24	-0.222351074		
35.244	-0.22052002		
35.248	-0.216491699		
35.252	-0.208374023		
35.256	-0.193969727		
35.26	-0.170837402		
35.264	-0.137695313		
35.268	-0.094482422		
35.272	-0.042480469		
35.276	0.015441895		
35.28	0.076171875		
35.284	0.137145996		
35.288	0.197021484		
35.292	0.254699707		
35.296	0.309814453		
35.3	0.361938477		
35.304	0.410644531		
35.308	0.455688477		
35.312	0.496948242		
35.316	0.534423828		
35.32	0.567993164		
35.324	0.598022461		
35.328	0.624511719		
35.332	0.647399902		
35.336	0.666809082		
35.34	0.682983398		
35.344	0.696105957		
35.348	0.706420898		
35.352	0.714111328		
35.356	0.719421387		
35.36	0.722412109		
35.364	0.723266602		
35.368	0.722167969		
35.372	0.719238281		
35.376	0.714599609		
35.38	0.708557129		
35.384	0.701171875		
35.388	0.692443848		
35.392	0.682556152		
35.396	0.671936035		
35.4	0.660644531		
35.404	0.648803711		
35.408	0.636474609		
35.412	0.623596191		
35.416	0.610412598		
35.42	0.596679688		
35.424	0.58215332		
35.428	0.566711426		
35.432	0.550170898		
35.436	0.532348633		
35.44	0.513244629		
35.444	0.493164063		
35.448	0.472290039		
35.452	0.450439453		
35.456	0.42755127		
35.46	0.403442383		
35.464	0.377807617		
35.468	0.350402832		
35.472	0.321105957		
35.476	0.290222168		
35.48	0.257873535		
35.484	0.22479248		
35.488	0.191772461		
35.492	0.159240723		
35.496	0.127502441		
35.5	0.096435547		
35.504	0.065917969		
35.508	0.035766602		
35.512	0.006103516		
35.516	-0.022583008		
35.52	-0.050048828		
35.524	-0.07611084		
35.528	-0.100708008		
35.532	-0.123718262		
35.536	-0.145141602		
35.54	-0.165100098		
35.544	-0.18371582		
35.548	-0.200744629		
35.552	-0.216308594		
35.556	-0.23034668		
35.56	-0.242858887		
35.564	-0.25390625		
35.568	-0.26373291		
35.572	-0.272766113		
35.576	-0.281188965		
35.58	-0.289123535		
35.584	-0.296508789		
35.588	-0.303405762		
35.592	-0.309814453		
35.596	-0.315307617		
35.6	-0.319885254		
35.604	-0.323425293		
35.608	-0.32623291		
35.612	-0.328613281		
35.616	-0.330932617		
35.62	-0.333557129		
35.624	-0.336486816		
35.628	-0.339599609		
35.632	-0.342956543		
35.636	-0.346313477		
35.64	-0.34979248		
35.644	-0.35333252		
35.648	-0.356872559		
35.652	-0.360473633		
35.656	-0.363952637		
35.66	-0.367492676		
35.664	-0.37097168		
35.668	-0.374389648		
35.672	-0.377868652		
35.676	-0.381225586		
35.68	-0.384521484		
35.684	-0.387634277		
35.688	-0.39050293		
35.692	-0.393188477		
35.696	-0.395568848		
35.7	-0.397827148		
35.704	-0.399963379		
35.708	-0.401794434		
35.712	-0.403442383		
35.716	-0.404846191		
35.72	-0.406005859		
35.724	-0.406799316		
35.728	-0.407165527		
35.732	-0.407043457		
35.736	-0.406433105		
35.74	-0.405883789		
35.744	-0.405395508		
35.748	-0.405151367		
35.752	-0.405029297		
35.756	-0.404663086		
35.76	-0.403991699		
35.764	-0.402893066		
35.768	-0.401550293		
35.772	-0.399963379		
35.776	-0.3984375		
35.78	-0.396972656		
35.784	-0.395690918		
35.788	-0.39453125		
35.792	-0.393432617		
35.796	-0.392089844		
35.8	-0.390441895		
35.804	-0.388427734		
35.808	-0.386169434		
35.812	-0.383850098		
35.816	-0.381408691		
35.82	-0.379089355		
35.824	-0.37677002		
35.828	-0.374633789		
35.832	-0.372680664		
35.836	-0.370849609		
35.84	-0.36907959		
35.844	-0.3671875		
35.848	-0.36517334		
35.852	-0.362915039		
35.856	-0.360595703		
35.86	-0.358459473		
35.864	-0.356628418		
35.868	-0.354919434		
35.872	-0.35357666		
35.876	-0.352294922		
35.88	-0.351013184		
35.884	-0.34942627		
35.888	-0.347412109		
35.892	-0.345214844		
35.896	-0.342834473		
35.9	-0.340393066		
35.904	-0.33795166		
35.908	-0.335449219		
35.912	-0.332946777		
35.916	-0.33013916		
35.92	-0.327209473		
35.924	-0.32421875		
35.928	-0.321350098		
35.932	-0.318603516		
35.936	-0.316101074		
35.94	-0.313964844		
35.944	-0.312011719		
35.948	-0.310302734		
35.952	-0.308776855		
35.956	-0.307189941		
35.96	-0.305603027		
35.964	-0.304016113		
35.968	-0.302246094		
35.972	-0.300415039		
35.976	-0.298522949		
35.98	-0.296569824		
35.984	-0.294555664		
35.988	-0.292541504		
35.992	-0.290466309		
35.996	-0.288452148		
36	-0.286743164		
36.004	-0.28515625		
36.008	-0.283813477		
36.012	-0.282409668		
36.016	-0.280639648		
36.02	-0.278564453		
36.024	-0.276489258		
36.028	-0.274475098		
36.032	-0.272766113		
36.036	-0.271484375		
36.04	-0.270446777		
36.044	-0.269348145		
36.048	-0.267822266		
36.052	-0.266113281		
36.056	-0.264404297		
36.06	-0.262756348		
36.064	-0.261230469		
36.068	-0.259887695		
36.072	-0.258728027		
36.076	-0.257385254		
36.08	-0.255981445		
36.084	-0.254516602		
36.088	-0.253112793		
36.092	-0.251953125		
36.096	-0.251098633		
36.1	-0.250488281		
36.104	-0.249755859		
36.108	-0.248901367		
36.112	-0.24810791		
36.116	-0.246948242		
36.12	-0.245727539		
36.124	-0.244689941		
36.128	-0.243408203		
36.132	-0.241943359		
36.136	-0.240234375		
36.14	-0.238708496		
36.144	-0.237304688		
36.148	-0.235900879		
36.152	-0.234741211		
36.156	-0.233459473		
36.16	-0.231872559		
36.164	-0.229919434		
36.168	-0.227966309		
36.172	-0.226196289		
36.176	-0.22454834		
36.18	-0.223144531		
36.184	-0.221801758		
36.188	-0.220458984		
36.192	-0.219055176		
36.196	-0.217590332		
36.2	-0.216064453		
36.204	-0.214660645		
36.208	-0.213378906		
36.212	-0.212219238		
36.216	-0.211181641		
36.22	-0.210327148		
36.224	-0.209533691		
36.228	-0.208740234		
36.232	-0.208007813		
36.236	-0.207275391		
36.24	-0.206420898		
36.244	-0.205383301		
36.248	-0.203857422		
36.252	-0.201721191		
36.256	-0.198181152		
36.26	-0.191772461		
36.264	-0.180419922		
36.268	-0.161804199		
36.272	-0.133850098		
36.276	-0.095581055		
36.28	-0.048095703		
36.284	0.006469727		
36.288	0.065368652		
36.292	0.125915527		
36.296	0.186218262		
36.3	0.245056152		
36.304	0.301818848		
36.308	0.355895996		
36.312	0.406677246		
36.316	0.453918457		
36.32	0.497558594		
36.324	0.53729248		
36.328	0.573181152		
36.332	0.605285645		
36.336	0.633728027		
36.34	0.658569336		
36.344	0.679931641		
36.348	0.697631836		
36.352	0.711853027		
36.356	0.72277832		
36.36	0.730712891		
36.364	0.736083984		
36.368	0.739379883		
36.372	0.740905762		
36.376	0.740661621		
36.38	0.738525391		
36.384	0.734802246		
36.388	0.729553223		
36.392	0.723022461		
36.396	0.715454102		
36.4	0.706848145		
36.404	0.697387695		
36.408	0.687011719		
36.412	0.67565918		
36.416	0.663635254		
36.42	0.650817871		
36.424	0.637390137		
36.428	0.623413086		
36.432	0.608947754		
36.436	0.59387207		
36.44	0.578308105		
36.444	0.562438965		
36.448	0.546142578		
36.452	0.52923584		
36.456	0.51184082		
36.46	0.493530273		
36.464	0.474060059		
36.468	0.453125		
36.472	0.430603027		
36.476	0.406433105		
36.48	0.380615234		
36.484	0.35345459		
36.488	0.325134277		
36.492	0.295715332		
36.496	0.265563965		
36.5	0.234802246		
36.504	0.203369141		
36.508	0.171386719		
36.512	0.139038086		
36.516	0.106811523		
36.52	0.075073242		
36.524	0.044189453		
36.528	0.014526367		
36.532	-0.013977051		
36.536	-0.041503906		
36.54	-0.068115234		
36.544	-0.093444824		
36.548	-0.117370605		
36.552	-0.139709473		
36.556	-0.160339355		
36.56	-0.179321289		
36.564	-0.196594238		
36.568	-0.212402344		
36.572	-0.226928711		
36.576	-0.24005127		
36.58	-0.252197266		
36.584	-0.263427734		
36.588	-0.273620605		
36.592	-0.282775879		
36.596	-0.290893555		
36.6	-0.298156738		
36.604	-0.304748535		
36.608	-0.310852051		
36.612	-0.316711426		
36.616	-0.322387695		
36.62	-0.327636719		
36.624	-0.332519531		
36.628	-0.337280273		
36.632	-0.34185791		
36.636	-0.346374512		
36.64	-0.350952148		
36.644	-0.355407715		
36.648	-0.359802246		
36.652	-0.364135742		
36.656	-0.368408203		
36.66	-0.372558594		
36.664	-0.37677002		
36.668	-0.380981445		
36.672	-0.385009766		
36.676	-0.388793945		
36.68	-0.392456055		
36.684	-0.395874023		
36.688	-0.399230957		
36.692	-0.402526855		
36.696	-0.405700684		
36.7	-0.408813477		
36.704	-0.411743164		
36.708	-0.414489746		
36.712	-0.417358398		
36.716	-0.420227051		
36.72	-0.422790527		
36.724	-0.424926758		
36.728	-0.426391602		
36.732	-0.427124023		
36.736	-0.427185059		
36.74	-0.427246094		
36.744	-0.427429199		
36.748	-0.428039551		
36.752	-0.428894043		
36.756	-0.42956543		
36.76	-0.430114746		
36.764	-0.430480957		
36.768	-0.430358887		
36.772	-0.429931641		
36.776	-0.428894043		
36.78	-0.427429199		
36.784	-0.42565918		
36.788	-0.423828125		
36.792	-0.422180176		
36.796	-0.420593262		
36.8	-0.419189453		
36.804	-0.417663574		
36.808	-0.415893555		
36.812	-0.4140625		
36.816	-0.41204834		
36.82	-0.41003418		
36.824	-0.407958984		
36.828	-0.405700684		
36.832	-0.403381348		
36.836	-0.400939941		
36.84	-0.398498535		
36.844	-0.39630127		
36.848	-0.394104004		
36.852	-0.391784668		
36.856	-0.389343262		
36.86	-0.38671875		
36.864	-0.383972168		
36.868	-0.381347656		
36.872	-0.37902832		
36.876	-0.376953125		
36.88	-0.375		
36.884	-0.372802734		
36.888	-0.370422363		
36.892	-0.367919922		
36.896	-0.36541748		
36.9	-0.36315918		
36.904	-0.360778809		
36.908	-0.358337402		
36.912	-0.356079102		
36.916	-0.353881836		
36.92	-0.351867676		
36.924	-0.350097656		
36.928	-0.348388672		
36.932	-0.346435547		
36.936	-0.344116211		
36.94	-0.341796875		
36.944	-0.339538574		
36.948	-0.337402344		
36.952	-0.335327148		
36.956	-0.333190918		
36.96	-0.331115723		
36.964	-0.328918457		
36.968	-0.326721191		
36.972	-0.324523926		
36.976	-0.32232666		
36.98	-0.320251465		
36.984	-0.31817627		
36.988	-0.316223145		
36.992	-0.31439209		
36.996	-0.312744141		
37	-0.311096191		
37.004	-0.309509277		
37.008	-0.307861328		
37.012	-0.306213379		
37.016	-0.304504395		
37.02	-0.303039551		
37.024	-0.301757813		
37.028	-0.300476074		
37.032	-0.299194336		
37.036	-0.297912598		
37.04	-0.296630859		
37.044	-0.295043945		
37.048	-0.293334961		
37.052	-0.291503906		
37.056	-0.289428711		
37.06	-0.287414551		
37.064	-0.285583496		
37.068	-0.284118652		
37.072	-0.282897949		
37.076	-0.281433105		
37.08	-0.279846191		
37.084	-0.277832031		
37.088	-0.275756836		
37.092	-0.273681641		
37.096	-0.271728516		
37.1	-0.269836426		
37.104	-0.267883301		
37.108	-0.265808105		
37.112	-0.263671875		
37.116	-0.26159668		
37.12	-0.25970459		
37.124	-0.258117676		
37.128	-0.256896973		
37.132	-0.255859375		
37.136	-0.254821777		
37.14	-0.25378418		
37.144	-0.252563477		
37.148	-0.251037598		
37.152	-0.249389648		
37.156	-0.247436523		
37.16	-0.245361328		
37.164	-0.243164063		
37.168	-0.240966797		
37.172	-0.238952637		
37.176	-0.236999512		
37.18	-0.235107422		
37.184	-0.233276367		
37.188	-0.231445313		
37.192	-0.229675293		
37.196	-0.228088379		
37.2	-0.226623535		
37.204	-0.225219727		
37.208	-0.223876953		
37.212	-0.22265625		
37.216	-0.221801758		
37.22	-0.221191406		
37.224	-0.220581055		
37.228	-0.219909668		
37.232	-0.219177246		
37.236	-0.218139648		
37.24	-0.216918945		
37.244	-0.215637207		
37.248	-0.214294434		
37.252	-0.21282959		
37.256	-0.211364746		
37.26	-0.210021973		
37.264	-0.20880127		
37.268	-0.207458496		
37.272	-0.205322266		
37.276	-0.201293945		
37.28	-0.193847656		
37.284	-0.180480957		
37.288	-0.158874512		
37.292	-0.127380371		
37.296	-0.085876465		
37.3	-0.035766602		
37.304	0.020568848		
37.308	0.080566406		
37.312	0.141662598		
37.316	0.202148438		
37.32	0.261108398		
37.324	0.317810059		
37.328	0.371643066		
37.332	0.422424316		
37.336	0.469848633		
37.34	0.513671875		
37.344	0.553894043		
37.348	0.590209961		
37.352	0.622497559		
37.356	0.650695801		
37.36	0.675048828		
37.364	0.695739746		
37.368	0.71282959		
37.372	0.726745605		
37.376	0.738037109		
37.38	0.746826172		
37.384	0.753662109		
37.388	0.758728027		
37.392	0.761901855		
37.396	0.763183594		
37.4	0.762329102		
37.404	0.759399414		
37.408	0.754577637		
37.412	0.74810791		
37.416	0.740478516		
37.42	0.731811523		
37.424	0.722412109		
37.428	0.712463379		
37.432	0.702026367		
37.436	0.691162109		
37.44	0.6796875		
37.444	0.667541504		
37.448	0.65435791		
37.452	0.640136719		
37.456	0.62487793		
37.46	0.608764648		
37.464	0.592102051		
37.468	0.575134277		
37.472	0.557617188		
37.476	0.539428711		
37.48	0.520507813		
37.484	0.500366211		
37.488	0.479187012		
37.492	0.456848145		
37.496	0.433349609		
37.5	0.408508301		
37.504	0.382446289		
37.508	0.354858398		
37.512	0.325927734		
37.516	0.295898438		
37.52	0.265075684		
37.524	0.233825684		
37.528	0.202331543		
37.532	0.170654297		
37.536	0.13885498		
37.54	0.106994629		
37.544	0.075317383		
37.548	0.044311523		
37.552	0.014343262		
37.556	-0.014404297		
37.56	-0.041809082		
37.564	-0.067871094		
37.568	-0.092529297		
37.572	-0.115722656		
37.576	-0.137268066		
37.58	-0.157409668		
37.584	-0.176025391		
37.588	-0.19329834		
37.592	-0.20916748		
37.596	-0.223571777		
37.6	-0.236572266		
37.604	-0.248413086		
37.608	-0.259277344		
37.612	-0.269165039		
37.616	-0.278198242		
37.62	-0.286499023		
37.624	-0.293945313		
37.628	-0.300842285		
37.632	-0.307312012		
37.636	-0.313293457		
37.64	-0.319030762		
37.644	-0.324462891		
37.648	-0.329956055		
37.652	-0.335510254		
37.656	-0.341064453		
37.66	-0.346618652		
37.664	-0.351989746		
37.668	-0.356933594		
37.672	-0.361694336		
37.676	-0.366455078		
37.68	-0.371398926		
37.684	-0.376220703		
37.688	-0.381103516		
37.692	-0.385925293		
37.696	-0.39050293		
37.7	-0.395019531		
37.704	-0.399353027		
37.708	-0.403686523		
37.712	-0.407958984		
37.716	-0.411804199		
37.72	-0.415527344		
37.724	-0.419067383		
37.728	-0.422485352		
37.732	-0.42565918		
37.736	-0.428588867		
37.74	-0.430969238		
37.744	-0.432739258		
37.748	-0.434020996		
37.752	-0.434936523		
37.756	-0.435668945		
37.76	-0.436401367		
37.764	-0.437133789		
37.768	-0.437744141		
37.772	-0.438293457		
37.776	-0.438842773		
37.78	-0.43939209		
37.784	-0.439575195		
37.788	-0.43963623		
37.792	-0.43939209		
37.796	-0.438659668		
37.8	-0.437866211		
37.804	-0.436889648		
37.808	-0.435791016		
37.812	-0.434509277		
37.816	-0.433105469		
37.82	-0.431640625		
37.824	-0.429870605		
37.828	-0.427734375		
37.832	-0.425415039		
37.836	-0.422912598		
37.84	-0.420410156		
37.844	-0.41796875		
37.848	-0.415771484		
37.852	-0.413696289		
37.856	-0.411682129		
37.86	-0.409606934		
37.864	-0.407104492		
37.868	-0.40447998		
37.872	-0.401611328		
37.876	-0.398498535		
37.88	-0.395324707		
37.884	-0.392272949		
37.888	-0.389587402		
37.892	-0.387145996		
37.896	-0.38482666		
37.9	-0.382446289		
37.904	-0.379943848		
37.908	-0.377441406		
37.912	-0.374816895		
37.916	-0.372131348		
37.92	-0.369445801		
37.924	-0.366699219		
37.928	-0.363891602		
37.932	-0.361083984		
37.936	-0.358459473		
37.94	-0.356201172		
37.944	-0.354064941		
37.948	-0.351989746		
37.952	-0.349853516		
37.956	-0.347351074		
37.96	-0.344604492		
37.964	-0.34161377		
37.968	-0.338623047		
37.972	-0.33581543		
37.976	-0.333374023		
37.98	-0.331542969		
37.984	-0.330078125		
37.988	-0.328918457		
37.992	-0.327758789		
37.996	-0.32635498		
38	-0.324829102		
38.004	-0.323181152		
38.008	-0.321533203		
38.012	-0.320129395		
38.016	-0.318786621		
38.02	-0.317382813		
38.024	-0.315795898		
38.028	-0.314147949		
38.032	-0.312561035		
38.036	-0.311279297		
38.04	-0.31036377		
38.044	-0.309631348		
38.048	-0.308898926		
38.052	-0.307922363		
38.056	-0.30657959		
38.06	-0.304870605		
38.064	-0.302856445		
38.068	-0.300720215		
38.072	-0.298217773		
38.076	-0.295410156		
38.08	-0.292480469		
38.084	-0.289428711		
38.088	-0.286499023		
38.092	-0.283813477		
38.096	-0.281433105		
38.1	-0.27947998		
38.104	-0.277954102		
38.108	-0.276489258		
38.112	-0.274902344		
38.116	-0.273254395		
38.12	-0.27142334		
38.124	-0.269287109		
38.128	-0.266845703		
38.132	-0.264221191		
38.136	-0.26159668		
38.14	-0.259216309		
38.144	-0.257263184		
38.148	-0.25567627		
38.152	-0.254333496		
38.156	-0.253051758		
38.16	-0.25177002		
38.164	-0.250427246		
38.168	-0.249023438		
38.172	-0.24786377		
38.176	-0.246765137		
38.18	-0.245605469		
38.184	-0.244262695		
38.188	-0.242858887		
38.192	-0.241333008		
38.196	-0.239868164		
38.2	-0.238586426		
38.204	-0.237365723		
38.208	-0.236206055		
38.212	-0.235107422		
38.216	-0.234130859		
38.22	-0.233276367		
38.224	-0.232543945		
38.228	-0.232055664		
38.232	-0.231628418		
38.236	-0.230895996		
38.24	-0.229858398		
38.244	-0.22845459		
38.248	-0.226806641		
38.252	-0.225097656		
38.256	-0.223693848		
38.26	-0.222717285		
38.264	-0.222045898		
38.268	-0.221679688		
38.272	-0.221252441		
38.276	-0.220458984		
38.28	-0.219482422		
38.284	-0.218383789		
38.288	-0.217590332		
38.292	-0.217163086		
38.296	-0.217041016		
38.3	-0.217102051		
38.304	-0.216796875		
38.308	-0.215759277		
38.312	-0.214050293		
38.316	-0.211547852		
38.32	-0.208435059		
38.324	-0.204589844		
38.328	-0.19909668		
38.332	-0.190246582		
38.336	-0.175231934		
38.34	-0.151428223		
38.344	-0.11706543		
38.348	-0.072265625		
38.352	-0.018737793		
38.356	0.040649414		
38.36	0.102600098		
38.364	0.164672852		
38.368	0.225219727		
38.372	0.28338623		
38.376	0.338745117		
